Timestamp,Price,Date
2016-10-09 00:00:00.000000000,614.6238000000001,2016-10-09 00:00:00.000000000
2016-10-10 00:00:00.000000000,614.3138,2016-10-10 00:00:00.000000000
2016-10-11 00:00:00.000000000,640.7,2016-10-11 00:00:00.000000000
2016-10-12 00:00:00.000000000,635.6163,2016-10-12 00:00:00.000000000
2016-10-13 00:00:00.000000000,634.6223388041233,2016-10-13 00:00:00.000000000
2016-10-14 00:00:00.000000000,638.1799999999996,2016-10-14 00:00:00.000000000
2016-10-15 00:00:00.000000000,637.2088,2016-10-15 00:00:00.000000000
2016-10-16 00:00:00.000000000,640.1862999999997,2016-10-16 00:00:00.000000000
2016-10-17 00:00:00.000000000,637.4825000000001,2016-10-17 00:00:00.000000000
2016-10-18 00:00:00.000000000,635.465,2016-10-18 00:00:00.000000000
2016-10-19 00:00:00.000000000,628.4375,2016-10-19 00:00:00.000000000
2016-10-20 00:00:00.000000000,628.5425,2016-10-20 00:00:00.000000000
2016-10-21 00:00:00.000000000,629.7187999999995,2016-10-21 00:00:00.000000000
2016-10-22 00:00:00.000000000,652.0875,2016-10-22 00:00:00.000000000
2016-10-23 00:00:00.000000000,649.6263000000002,2016-10-23 00:00:00.000000000
2016-10-24 00:00:00.000000000,648.7663,2016-10-24 00:00:00.000000000
2016-10-25 00:00:00.000000000,652.6338,2016-10-25 00:00:00.000000000
2016-10-26 00:00:00.000000000,673.4175000000001,2016-10-26 00:00:00.000000000
2016-10-27 00:00:00.000000000,683.3724999999998,2016-10-27 00:00:00.000000000
2016-10-28 00:00:00.000000000,687.5587999999999,2016-10-28 00:00:00.000000000
2016-10-29 00:00:00.000000000,715.4103243232163,2016-10-29 00:00:00.000000000
2016-10-30 00:00:00.000000000,697.2773624560577,2016-10-30 00:00:00.000000000
2016-10-31 00:00:00.000000000,698.5762999999998,2016-10-31 00:00:00.000000000
2016-11-01 00:00:00.000000000,729.2049999999999,2016-11-01 00:00:00.000000000
2016-11-02 00:00:00.000000000,734.1638,2016-11-02 00:00:00.000000000
2016-11-03 00:00:00.000000000,686.0612999999995,2016-11-03 00:00:00.000000000
2016-11-04 00:00:00.000000000,702.11,2016-11-04 00:00:00.000000000
2016-11-05 00:00:00.000000000,704.0224999999997,2016-11-05 00:00:00.000000000
2016-11-06 00:00:00.000000000,712.1263000000001,2016-11-06 00:00:00.000000000
2016-11-07 00:00:00.000000000,706.0925,2016-11-07 00:00:00.000000000
2016-11-08 00:00:00.000000000,708.9399999999999,2016-11-08 00:00:00.000000000
2016-11-09 00:00:00.000000000,721.1774999999999,2016-11-09 00:00:00.000000000
2016-11-10 00:00:00.000000000,713.2141433353438,2016-11-10 00:00:00.000000000
2016-11-11 00:00:00.000000000,715.6425000000002,2016-11-11 00:00:00.000000000
2016-11-12 00:00:00.000000000,703.76,2016-11-12 00:00:00.000000000
2016-11-13 00:00:00.000000000,702.3463169808624,2016-11-13 00:00:00.000000000
2016-11-14 00:00:00.000000000,705.55,2016-11-14 00:00:00.000000000
2016-11-15 00:00:00.000000000,712.158899800779,2016-11-15 00:00:00.000000000
2016-11-16 00:00:00.000000000,740.8993548679168,2016-11-16 00:00:00.000000000
2016-11-17 00:00:00.000000000,738.4799999999999,2016-11-17 00:00:00.000000000
2016-11-18 00:00:00.000000000,748.4263,2016-11-18 00:00:00.000000000
2016-11-19 00:00:00.000000000,750.4100480749124,2016-11-19 00:00:00.000000000
2016-11-20 00:00:00.000000000,728.3713,2016-11-20 00:00:00.000000000
2016-11-21 00:00:00.000000000,736.5049999999998,2016-11-21 00:00:00.000000000
2016-11-22 00:00:00.000000000,748.1225,2016-11-22 00:00:00.000000000
2016-11-23 00:00:00.000000000,741.1662465178737,2016-11-23 00:00:00.000000000
2016-11-24 00:00:00.000000000,736.7486937230678,2016-11-24 00:00:00.000000000
2016-11-25 00:00:00.000000000,738.2039432073005,2016-11-25 00:00:00.000000000
2016-11-26 00:00:00.000000000,732.7338000000001,2016-11-26 00:00:00.000000000
2016-11-27 00:00:00.000000000,727.7574999999999,2016-11-27 00:00:00.000000000
2016-11-28 00:00:00.000000000,731.8424613583487,2016-11-28 00:00:00.000000000
2016-11-29 00:00:00.000000000,731.81,2016-11-29 00:00:00.000000000
2016-11-30 00:00:00.000000000,742.3587999999997,2016-11-30 00:00:00.000000000
2016-12-01 00:00:00.000000000,753.0550000000001,2016-12-01 00:00:00.000000000
2016-12-02 00:00:00.000000000,771.1713,2016-12-02 00:00:00.000000000
2016-12-03 00:00:00.000000000,764.8338233239153,2016-12-03 00:00:00.000000000
2016-12-04 00:00:00.000000000,766.3687999999997,2016-12-04 00:00:00.000000000
2016-12-05 00:00:00.000000000,752.2399999999997,2016-12-05 00:00:00.000000000
2016-12-06 00:00:00.000000000,758.6924999999999,2016-12-06 00:00:00.000000000
2016-12-07 00:00:00.000000000,763.9149999999998,2016-12-07 00:00:00.000000000
2016-12-08 00:00:00.000000000,768.6749999999998,2016-12-08 00:00:00.000000000
2016-12-09 00:00:00.000000000,769.8412999999998,2016-12-09 00:00:00.000000000
2016-12-10 00:00:00.000000000,773.1262933845235,2016-12-10 00:00:00.000000000
2016-12-11 00:00:00.000000000,768.2324999999998,2016-12-11 00:00:00.000000000
2016-12-12 00:00:00.000000000,778.4323012225746,2016-12-12 00:00:00.000000000
2016-12-13 00:00:00.000000000,778.2150000000004,2016-12-13 00:00:00.000000000
2016-12-14 00:00:00.000000000,775.8913000000002,2016-12-14 00:00:00.000000000
2016-12-15 00:00:00.000000000,775.5724999999998,2016-12-15 00:00:00.000000000
2016-12-16 00:00:00.000000000,781.3375000000001,2016-12-16 00:00:00.000000000
2016-12-17 00:00:00.000000000,788.8774999999998,2016-12-17 00:00:00.000000000
2016-12-18 00:00:00.000000000,788.4413000000003,2016-12-18 00:00:00.000000000
2016-12-19 00:00:00.000000000,790.1162999999996,2016-12-19 00:00:00.000000000
2016-12-20 00:00:00.000000000,799.7212999999999,2016-12-20 00:00:00.000000000
2016-12-21 00:00:00.000000000,826.6207679031857,2016-12-21 00:00:00.000000000
2016-12-22 00:00:00.000000000,859.3662999999999,2016-12-22 00:00:00.000000000
2016-12-23 00:00:00.000000000,917.0988,2016-12-23 00:00:00.000000000
2016-12-24 00:00:00.000000000,891.6813,2016-12-24 00:00:00.000000000
2016-12-25 00:00:00.000000000,894.3371331688621,2016-12-25 00:00:00.000000000
2016-12-26 00:00:00.000000000,902.6063,2016-12-26 00:00:00.000000000
2016-12-27 00:00:00.000000000,929.115,2016-12-27 00:00:00.000000000
2016-12-28 00:00:00.000000000,977.14,2016-12-28 00:00:00.000000000
2016-12-29 00:00:00.000000000,971.7212999999998,2016-12-29 00:00:00.000000000
2016-12-30 00:00:00.000000000,960.925,2016-12-30 00:00:00.000000000
2016-12-31 00:00:00.000000000,966.5689708732556,2016-12-31 00:00:00.000000000
2017-01-01 00:00:00.000000000,998.05,2017-01-01 00:00:00.000000000
2017-01-02 00:00:00.000000000,1019.1988,2017-01-02 00:00:00.000000000
2017-01-03 00:00:00.000000000,1035.5313,2017-01-03 00:00:00.000000000
2017-01-04 00:00:00.000000000,1130.8495163207272,2017-01-04 00:00:00.000000000
2017-01-05 00:00:00.000000000,990.6674999999996,2017-01-05 00:00:00.000000000
2017-01-06 00:00:00.000000000,894.0325,2017-01-06 00:00:00.000000000
2017-01-07 00:00:00.000000000,900.0787999999999,2017-01-07 00:00:00.000000000
2017-01-08 00:00:00.000000000,908.0850000000004,2017-01-08 00:00:00.000000000
2017-01-09 00:00:00.000000000,901.8788880390636,2017-01-09 00:00:00.000000000
2017-01-10 00:00:00.000000000,905.759462698434,2017-01-10 00:00:00.000000000
2017-01-11 00:00:00.000000000,784.2775000000003,2017-01-11 00:00:00.000000000
2017-01-12 00:00:00.000000000,799.4275,2017-01-12 00:00:00.000000000
2017-01-13 00:00:00.000000000,824.4988000000003,2017-01-13 00:00:00.000000000
2017-01-14 00:00:00.000000000,817.8250000000003,2017-01-14 00:00:00.000000000
2017-01-15 00:00:00.000000000,821.9124999999998,2017-01-15 00:00:00.000000000
2017-01-16 00:00:00.000000000,828.3099999999998,2017-01-16 00:00:00.000000000
2017-01-17 00:00:00.000000000,904.1525000000004,2017-01-17 00:00:00.000000000
2017-01-18 00:00:00.000000000,873.9349999999996,2017-01-18 00:00:00.000000000
2017-01-19 00:00:00.000000000,896.89,2017-01-19 00:00:00.000000000
2017-01-20 00:00:00.000000000,891.4588,2017-01-20 00:00:00.000000000
2017-01-21 00:00:00.000000000,919.6775000000004,2017-01-21 00:00:00.000000000
2017-01-22 00:00:00.000000000,918.7788120146554,2017-01-22 00:00:00.000000000
2017-01-23 00:00:00.000000000,918.9075,2017-01-23 00:00:00.000000000
2017-01-24 00:00:00.000000000,885.7887999999999,2017-01-24 00:00:00.000000000
2017-01-25 00:00:00.000000000,893.4737999999999,2017-01-25 00:00:00.000000000
2017-01-26 00:00:00.000000000,915.36,2017-01-26 00:00:00.000000000
2017-01-27 00:00:00.000000000,918.2875,2017-01-27 00:00:00.000000000
2017-01-28 00:00:00.000000000,920.245,2017-01-28 00:00:00.000000000
2017-01-29 00:00:00.000000000,914.1424999999998,2017-01-29 00:00:00.000000000
2017-01-30 00:00:00.000000000,920.991145882262,2017-01-30 00:00:00.000000000
2017-01-31 00:00:00.000000000,968.2663,2017-01-31 00:00:00.000000000
2017-02-01 00:00:00.000000000,986.5728903454352,2017-02-01 00:00:00.000000000
2017-02-02 00:00:00.000000000,1008.4033182231416,2017-02-02 00:00:00.000000000
2017-02-03 00:00:00.000000000,1015.4425,2017-02-03 00:00:00.000000000
2017-02-04 00:00:00.000000000,1033.63,2017-02-04 00:00:00.000000000
2017-02-05 00:00:00.000000000,1016.9261585954308,2017-02-05 00:00:00.000000000
2017-02-06 00:00:00.000000000,1024.5110886063285,2017-02-06 00:00:00.000000000
2017-02-07 00:00:00.000000000,1051.5000000000005,2017-02-07 00:00:00.000000000
2017-02-08 00:00:00.000000000,1055.3013,2017-02-08 00:00:00.000000000
2017-02-09 00:00:00.000000000,981.705,2017-02-09 00:00:00.000000000
2017-02-10 00:00:00.000000000,992.1113,2017-02-10 00:00:00.000000000
2017-02-11 00:00:00.000000000,1010.9462999999998,2017-02-11 00:00:00.000000000
2017-02-12 00:00:00.000000000,1000.5237691031116,2017-02-12 00:00:00.000000000
2017-02-13 00:00:00.000000000,996.1039358698114,2017-02-13 00:00:00.000000000
2017-02-14 00:00:00.000000000,1010.1021618594352,2017-02-14 00:00:00.000000000
2017-02-15 00:00:00.000000000,1008.8813,2017-02-15 00:00:00.000000000
2017-02-16 00:00:00.000000000,1034.9038000000005,2017-02-16 00:00:00.000000000
2017-02-17 00:00:00.000000000,1056.5580910529798,2017-02-17 00:00:00.000000000
2017-02-18 00:00:00.000000000,1058.5809306486606,2017-02-18 00:00:00.000000000
2017-02-19 00:00:00.000000000,1053.5024999999998,2017-02-19 00:00:00.000000000
2017-02-20 00:00:00.000000000,1082.0168234958396,2017-02-20 00:00:00.000000000
2017-02-21 00:00:00.000000000,1125.4088148356532,2017-02-21 00:00:00.000000000
2017-02-22 00:00:00.000000000,1123.3049999999998,2017-02-22 00:00:00.000000000
2017-02-23 00:00:00.000000000,1185.654784688768,2017-02-23 00:00:00.000000000
2017-02-24 00:00:00.000000000,1180.871,2017-02-24 00:00:00.000000000
2017-02-25 00:00:00.000000000,1149.4036781698385,2017-02-25 00:00:00.000000000
2017-02-26 00:00:00.000000000,1180.6730000000002,2017-02-26 00:00:00.000000000
2017-02-27 00:00:00.000000000,1193.129515036958,2017-02-27 00:00:00.000000000
2017-02-28 00:00:00.000000000,1190.3309999999997,2017-02-28 00:00:00.000000000
2017-03-01 00:00:00.000000000,1227.4771489660905,2017-03-01 00:00:00.000000000
2017-03-02 00:00:00.000000000,1262.081,2017-03-02 00:00:00.000000000
2017-03-03 00:00:00.000000000,1289.5406116191473,2017-03-03 00:00:00.000000000
2017-03-04 00:00:00.000000000,1268.8145320151446,2017-03-04 00:00:00.000000000
2017-03-05 00:00:00.000000000,1276.2330000000002,2017-03-05 00:00:00.000000000
2017-03-06 00:00:00.000000000,1280.9859999999996,2017-03-06 00:00:00.000000000
2017-03-07 00:00:00.000000000,1233.0565084079958,2017-03-07 00:00:00.000000000
2017-03-08 00:00:00.000000000,1149.6310000000003,2017-03-08 00:00:00.000000000
2017-03-09 00:00:00.000000000,1191.2367224851023,2017-03-09 00:00:00.000000000
2017-03-10 00:00:00.000000000,1100.0105899712148,2017-03-10 00:00:00.000000000
2017-03-11 00:00:00.000000000,1181.2041227520244,2017-03-11 00:00:00.000000000
2017-03-12 00:00:00.000000000,1230.56,2017-03-12 00:00:00.000000000
2017-03-13 00:00:00.000000000,1243.2649223901926,2017-03-13 00:00:00.000000000
2017-03-14 00:00:00.000000000,1246.5567394807624,2017-03-14 00:00:00.000000000
2017-03-15 00:00:00.000000000,1258.457,2017-03-15 00:00:00.000000000
2017-03-16 00:00:00.000000000,1217.3145410078776,2017-03-16 00:00:00.000000000
2017-03-17 00:00:00.000000000,1074.0938695062457,2017-03-17 00:00:00.000000000
2017-03-18 00:00:00.000000000,961.962,2017-03-18 00:00:00.000000000
2017-03-19 00:00:00.000000000,1023.4901008756748,2017-03-19 00:00:00.000000000
2017-03-20 00:00:00.000000000,1036.3320123738729,2017-03-20 00:00:00.000000000
2017-03-21 00:00:00.000000000,1112.701532272989,2017-03-21 00:00:00.000000000
2017-03-22 00:00:00.000000000,1039.8401726478428,2017-03-22 00:00:00.000000000
2017-03-23 00:00:00.000000000,1029.1394137431018,2017-03-23 00:00:00.000000000
2017-03-24 00:00:00.000000000,940.0206265591036,2017-03-24 00:00:00.000000000
2017-03-25 00:00:00.000000000,965.2650626610692,2017-03-25 00:00:00.000000000
2017-03-26 00:00:00.000000000,954.4766599717784,2017-03-26 00:00:00.000000000
2017-03-27 00:00:00.000000000,1042.6050726198062,2017-03-27 00:00:00.000000000
2017-03-28 00:00:00.000000000,1044.7219999999998,2017-03-28 00:00:00.000000000
2017-03-29 00:00:00.000000000,1038.617197616254,2017-03-29 00:00:00.000000000
2017-03-30 00:00:00.000000000,1031.4929056461594,2017-03-30 00:00:00.000000000
2017-03-31 00:00:00.000000000,1078.274711090609,2017-03-31 00:00:00.000000000
2017-04-01 00:00:00.000000000,1085.2529999999997,2017-04-01 00:00:00.000000000
2017-04-02 00:00:00.000000000,1098.0679999999998,2017-04-02 00:00:00.000000000
2017-04-03 00:00:00.000000000,1139.3082754455547,2017-04-03 00:00:00.000000000
2017-04-04 00:00:00.000000000,1140.4975903801685,2017-04-04 00:00:00.000000000
2017-04-05 00:00:00.000000000,1132.339904992776,2017-04-05 00:00:00.000000000
2017-04-06 00:00:00.000000000,1194.2109999999996,2017-04-06 00:00:00.000000000
2017-04-07 00:00:00.000000000,1189.775123703212,2017-04-07 00:00:00.000000000
2017-04-08 00:00:00.000000000,1182.271,2017-04-08 00:00:00.000000000
2017-04-09 00:00:00.000000000,1187.6989999999998,2017-04-09 00:00:00.000000000
2017-04-10 00:00:00.000000000,1210.515,2017-04-10 00:00:00.000000000
2017-04-11 00:00:00.000000000,1226.618,2017-04-11 00:00:00.000000000
2017-04-12 00:00:00.000000000,1218.299,2017-04-12 00:00:00.000000000
2017-04-13 00:00:00.000000000,1174.209,2017-04-13 00:00:00.000000000
2017-04-14 00:00:00.000000000,1183.687,2017-04-14 00:00:00.000000000
2017-04-15 00:00:00.000000000,1180.323,2017-04-15 00:00:00.000000000
2017-04-16 00:00:00.000000000,1186.31,2017-04-16 00:00:00.000000000
2017-04-17 00:00:00.000000000,1205.143,2017-04-17 00:00:00.000000000
2017-04-18 00:00:00.000000000,1217.58,2017-04-18 00:00:00.000000000
2017-04-19 00:00:00.000000000,1225.721,2017-04-19 00:00:00.000000000
2017-04-20 00:00:00.000000000,1253.904,2017-04-20 00:00:00.000000000
2017-04-21 00:00:00.000000000,1254.9875,2017-04-21 00:00:00.000000000
2017-04-22 00:00:00.000000000,1249.67,2017-04-22 00:00:00.000000000
2017-04-23 00:00:00.000000000,1247.8388,2017-04-23 00:00:00.000000000
2017-04-24 00:00:00.000000000,1249.9563,2017-04-24 00:00:00.000000000
2017-04-25 00:00:00.000000000,1263.045,2017-04-25 00:00:00.000000000
2017-04-26 00:00:00.000000000,1287.32,2017-04-26 00:00:00.000000000
2017-04-27 00:00:00.000000000,1331.3125,2017-04-27 00:00:00.000000000
2017-04-28 00:00:00.000000000,1321.205,2017-04-28 00:00:00.000000000
2017-04-29 00:00:00.000000000,1327.6863,2017-04-29 00:00:00.000000000
2017-04-30 00:00:00.000000000,1349.8863,2017-04-30 00:00:00.000000000
2017-05-01 00:00:00.000000000,1408.445,2017-05-01 00:00:00.000000000
2017-05-02 00:00:00.000000000,1442.245,2017-05-02 00:00:00.000000000
2017-05-03 00:00:00.000000000,1485.8175,2017-05-03 00:00:00.000000000
2017-05-04 00:00:00.000000000,1499.36,2017-05-04 00:00:00.000000000
2017-05-05 00:00:00.000000000,1506.0438,2017-05-05 00:00:00.000000000
2017-05-06 00:00:00.000000000,1547.815,2017-05-06 00:00:00.000000000
2017-05-07 00:00:00.000000000,1557.8838,2017-05-07 00:00:00.000000000
2017-05-08 00:00:00.000000000,1633.38,2017-05-08 00:00:00.000000000
2017-05-09 00:00:00.000000000,1700.1775,2017-05-09 00:00:00.000000000
2017-05-10 00:00:00.000000000,1747.3175,2017-05-10 00:00:00.000000000
2017-05-11 00:00:00.000000000,1808.7788,2017-05-11 00:00:00.000000000
2017-05-12 00:00:00.000000000,1700.7725,2017-05-12 00:00:00.000000000
2017-05-13 00:00:00.000000000,1751.73,2017-05-13 00:00:00.000000000
2017-05-14 00:00:00.000000000,1767.7088,2017-05-14 00:00:00.000000000
2017-05-15 00:00:00.000000000,1696.13,2017-05-15 00:00:00.000000000
2017-05-16 00:00:00.000000000,1716.315,2017-05-16 00:00:00.000000000
2017-05-17 00:00:00.000000000,1804.4513,2017-05-17 00:00:00.000000000
2017-05-18 00:00:00.000000000,1889.4088,2017-05-18 00:00:00.000000000
2017-05-19 00:00:00.000000000,1972.9013,2017-05-19 00:00:00.000000000
2017-05-20 00:00:00.000000000,2043.42,2017-05-20 00:00:00.000000000
2017-05-21 00:00:00.000000000,2053.8788,2017-05-21 00:00:00.000000000
2017-05-22 00:00:00.000000000,2109.3963,2017-05-22 00:00:00.000000000
2017-05-23 00:00:00.000000000,2292.7025,2017-05-23 00:00:00.000000000
2017-05-24 00:00:00.000000000,2448.1313,2017-05-24 00:00:00.000000000
2017-05-25 00:00:00.000000000,2366.9725,2017-05-25 00:00:00.000000000
2017-05-26 00:00:00.000000000,2262.36,2017-05-26 00:00:00.000000000
2017-05-27 00:00:00.000000000,2082.845,2017-05-27 00:00:00.000000000
2017-05-28 00:00:00.000000000,2219.4875,2017-05-28 00:00:00.000000000
2017-05-29 00:00:00.000000000,2286.2663,2017-05-29 00:00:00.000000000
2017-05-30 00:00:00.000000000,2167.6438,2017-05-30 00:00:00.000000000
2017-05-31 00:00:00.000000000,2329.0775,2017-05-31 00:00:00.000000000
2017-06-01 00:00:00.000000000,2436.0363,2017-06-01 00:00:00.000000000
2017-06-02 00:00:00.000000000,2514.2275,2017-06-02 00:00:00.000000000
2017-06-03 00:00:00.000000000,2562.54,2017-06-03 00:00:00.000000000
2017-06-04 00:00:00.000000000,2556.405,2017-06-04 00:00:00.000000000
2017-06-05 00:00:00.000000000,2721.5525,2017-06-05 00:00:00.000000000
2017-06-06 23:29:55.700999936,2903.4438,2017-06-06 23:29:55.700999936
2017-06-07 00:00:00.000000000,2716.0588,2017-06-07 00:00:00.000000000
2017-06-08 23:39:21.692000000,2824.2038,2017-06-08 23:39:21.692000000
2017-06-09 00:00:00.000000000,2817.0638,2017-06-09 00:00:00.000000000
2017-06-10 00:00:00.000000000,2937.4538,2017-06-10 00:00:00.000000000
2017-06-11 00:00:00.000000000,3013.7138,2017-06-11 00:00:00.000000000
2017-06-12 00:00:00.000000000,2701.255,2017-06-12 00:00:00.000000000
2017-06-13 00:00:00.000000000,2736.1888,2017-06-13 00:00:00.000000000
2017-06-14 00:00:00.000000000,2503.40127294964,2017-06-14 00:00:00.000000000
2017-06-15 00:00:00.000000000,2444.49371230854,2017-06-15 00:00:00.000000000
2017-06-16 00:00:00.000000000,2513.81034764638,2017-06-16 00:00:00.000000000
2017-06-17 00:00:00.000000000,2683.5713440378,2017-06-17 00:00:00.000000000
2017-06-18 00:00:00.000000000,2577.21936114026,2017-06-18 00:00:00.000000000
2017-06-19 00:00:00.000000000,2620.13645139993,2017-06-19 00:00:00.000000000
2017-06-20 00:00:00.000000000,2777.79265567999,2017-06-20 00:00:00.000000000
2017-06-21 00:00:00.000000000,2717.00310788798,2017-06-21 00:00:00.000000000
2017-06-22 00:00:00.000000000,2724.91221331707,2017-06-22 00:00:00.000000000
2017-06-23 00:00:00.000000000,2737.74623109829,2017-06-23 00:00:00.000000000
2017-06-24 00:00:00.000000000,2618.41673570888,2017-06-24 00:00:00.000000000
2017-06-25 00:00:00.000000000,2606.8632352265,2017-06-25 00:00:00.000000000
2017-06-26 00:00:00.000000000,2488.19416337737,2017-06-26 00:00:00.000000000
2017-06-27 00:00:00.000000000,2531.34899878484,2017-06-27 00:00:00.000000000
2017-06-28 00:00:00.000000000,2575.43777025493,2017-06-28 00:00:00.000000000
2017-06-29 00:00:00.000000000,2561.68143454198,2017-06-29 00:00:00.000000000
2017-06-30 00:00:00.000000000,2490.75348798041,2017-06-30 00:00:00.000000000
2017-07-01 00:00:00.000000000,2439.82055973389,2017-07-01 00:00:00.000000000
2017-07-02 00:00:00.000000000,2518.54569431263,2017-07-02 00:00:00.000000000
2017-07-03 00:00:00.000000000,2576.7146569746,2017-07-03 00:00:00.000000000
2017-07-04 00:00:00.000000000,2610.99757474179,2017-07-04 00:00:00.000000000
2017-07-05 00:00:00.000000000,2607.21930206989,2017-07-05 00:00:00.000000000
2017-07-06 00:00:00.000000000,2612.67042830497,2017-07-06 00:00:00.000000000
2017-07-07 00:00:00.000000000,2509.21820981689,2017-07-07 00:00:00.000000000
2017-07-08 00:00:00.000000000,2563.19551359687,2017-07-08 00:00:00.000000000
2017-07-09 00:00:00.000000000,2519.21739188349,2017-07-09 00:00:00.000000000
2017-07-10 00:00:00.000000000,2363.51568155487,2017-07-10 00:00:00.000000000
2017-07-11 00:00:00.000000000,2353.91066125207,2017-07-11 00:00:00.000000000
2017-07-12 00:00:00.000000000,2387.32891171674,2017-07-12 00:00:00.000000000
2017-07-13 00:00:00.000000000,2364.32126576467,2017-07-13 00:00:00.000000000
2017-07-14 00:00:00.000000000,2228.72879099011,2017-07-14 00:00:00.000000000
2017-07-15 00:00:00.000000000,2033.29108803266,2017-07-15 00:00:00.000000000
2017-07-16 00:00:00.000000000,1927.09906562122,2017-07-16 00:00:00.000000000
2017-07-17 00:00:00.000000000,2181.28608069932,2017-07-17 00:00:00.000000000
2017-07-18 00:00:00.000000000,2303.88935545646,2017-07-18 00:00:00.000000000
2017-07-19 00:00:00.000000000,2274.62136530529,2017-07-19 00:00:00.000000000
2017-07-20 00:00:00.000000000,2766.82511908244,2017-07-20 00:00:00.000000000
2017-07-21 00:00:00.000000000,2658.07491237597,2017-07-21 00:00:00.000000000
2017-07-22 00:00:00.000000000,2802.34788667742,2017-07-22 00:00:00.000000000
2017-07-23 00:00:00.000000000,2731.60400741206,2017-07-23 00:00:00.000000000
2017-07-24 00:00:00.000000000,2751.3470702262,2017-07-24 00:00:00.000000000
2017-07-25 00:00:00.000000000,2563.74789523364,2017-07-25 00:00:00.000000000
2017-07-26 00:00:00.000000000,2507.38968460757,2017-07-26 00:00:00.000000000
2017-07-27 00:00:00.000000000,2649.44120113807,2017-07-27 00:00:00.000000000
2017-07-28 00:00:00.000000000,2798.82931330334,2017-07-28 00:00:00.000000000
2017-07-29 00:00:00.000000000,2720.10226250836,2017-07-29 00:00:00.000000000
2017-07-30 00:00:00.000000000,2740.32359181287,2017-07-30 00:00:00.000000000
2017-07-31 00:00:00.000000000,2871.3680152452,2017-07-31 00:00:00.000000000
2017-08-01 00:00:00.000000000,2737.76379241919,2017-08-01 00:00:00.000000000
2017-08-02 00:00:00.000000000,2697.8509023017,2017-08-02 00:00:00.000000000
2017-08-03 00:00:00.000000000,2777.36799394604,2017-08-03 00:00:00.000000000
2017-08-04 00:00:00.000000000,2845.89716230278,2017-08-04 00:00:00.000000000
2017-08-05 00:00:00.000000000,3237.07069450803,2017-08-05 00:00:00.000000000
2017-08-06 00:00:00.000000000,3189.7324534615,2017-08-06 00:00:00.000000000
2017-08-07 00:00:00.000000000,3356.70973808691,2017-08-07 00:00:00.000000000
2017-08-08 00:00:00.000000000,3410.45008044914,2017-08-08 00:00:00.000000000
2017-08-09 00:00:00.000000000,3330.89782529283,2017-08-09 00:00:00.000000000
2017-08-10 00:00:00.000000000,3367.90538708821,2017-08-10 00:00:00.000000000
2017-08-11 00:00:00.000000000,3562.58766284089,2017-08-11 00:00:00.000000000
2017-08-12 00:00:00.000000000,3800.14062506336,2017-08-12 00:00:00.000000000
2017-08-13 00:00:00.000000000,4023.25452207874,2017-08-13 00:00:00.000000000
2017-08-14 00:00:00.000000000,4175.69529134641,2017-08-14 00:00:00.000000000
2017-08-15 00:00:00.000000000,4149.30875941234,2017-08-15 00:00:00.000000000
2017-08-16 00:00:00.000000000,4262.5587912331,2017-08-16 00:00:00.000000000
2017-08-17 00:00:00.000000000,4286.91743450516,2017-08-17 00:00:00.000000000
2017-08-18 00:00:00.000000000,4097.68580247375,2017-08-18 00:00:00.000000000
2017-08-19 00:00:00.000000000,4115.21198836208,2017-08-19 00:00:00.000000000
2017-08-20 00:00:00.000000000,4001.22863247285,2017-08-20 00:00:00.000000000
2017-08-21 00:00:00.000000000,3935.22993283277,2017-08-21 00:00:00.000000000
2017-08-22 00:00:00.000000000,4008.41668521521,2017-08-22 00:00:00.000000000
2017-08-23 00:00:00.000000000,4069.0802390251,2017-08-23 00:00:00.000000000
2017-08-24 00:00:00.000000000,4167.28917680219,2017-08-24 00:00:00.000000000
2017-08-25 00:00:00.000000000,4199.89203158457,2017-08-25 00:00:00.000000000
2017-08-26 00:00:00.000000000,4123.51337132546,2017-08-26 00:00:00.000000000
2017-08-27 00:00:00.000000000,4116.46873916326,2017-08-27 00:00:00.000000000
2017-08-28 00:00:00.000000000,4216.24277330547,2017-08-28 00:00:00.000000000
2017-08-29 00:00:00.000000000,4394.06343624723,2017-08-29 00:00:00.000000000
2017-08-30 00:00:00.000000000,4553.80652713686,2017-08-30 00:00:00.000000000
2017-08-31 00:00:00.000000000,4702.93816308458,2017-08-31 00:00:00.000000000
2017-09-01 00:00:00.000000000,4863.19304868405,2017-09-01 00:00:00.000000000
2017-09-02 00:00:00.000000000,4556.5977768913,2017-09-02 00:00:00.000000000
2017-09-03 00:00:00.000000000,4632.46233076675,2017-09-03 00:00:00.000000000
2017-09-04 00:00:00.000000000,4317.18518771612,2017-09-04 00:00:00.000000000
2017-09-05 00:00:00.000000000,4447.87559221093,2017-09-05 00:00:00.000000000
2017-09-06 00:00:00.000000000,4592.25027789782,2017-09-06 00:00:00.000000000
2017-09-07 00:00:00.000000000,4584.82027519271,2017-09-07 00:00:00.000000000
2017-09-08 00:00:00.000000000,4285.20793872097,2017-09-08 00:00:00.000000000
2017-09-09 00:00:00.000000000,4245.60734112386,2017-09-09 00:00:00.000000000
2017-09-10 00:00:00.000000000,4132.6646422833,2017-09-10 00:00:00.000000000
2017-09-11 00:00:00.000000000,4164.97621199409,2017-09-11 00:00:00.000000000
2017-09-12 00:00:00.000000000,4130.95628475182,2017-09-12 00:00:00.000000000
